166,11.9018,11.9024,6.81243,0.000311796,5.22E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9041,11.9047,6.80865,0.000314651,5.22E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9069,11.9075,6.80393,0.000318254,5.21E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9093,11.9099,6.80006,0.00032123,5.21E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9118,11.9124,6.79586,0.0003245,5.21E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9144,11.915,6.79166,0.0003278,5.20E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9171,11.9177,6.78721,0.000331337,5.20E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9192,11.9198,6.78379,0.000334081,5.20E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9214,11.922,6.78011,0.000337055,5.20E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9238,11.9244,6.7761,0.000340334,5.19E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9266,11.9271,13.543,1,5.19E-13,-1,OfdmRate7_8MbpsBW2MHz,28,0
166,11.929,11.9296,6.76762,0.000347359,5.19E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9315,11.9321,6.76344,0.000350875,5.18E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9341,11.9347,6.75927,0.000354423,5.18E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9364,11.937,6.75544,0.000357711,5.18E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9388,11.9394,6.75161,0.000361027,5.17E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9412,11.9418,6.74762,0.000364521,5.17E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9438,11.9444,6.74329,0.000368348,5.17E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9462,11.9468,6.73938,0.000371831,5.16E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9489,11.9495,6.73497,0.000375806,5.16E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9512,11.9518,6.73133,0.000379122,5.16E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9536,11.9542,6.72735,0.000382778,5.16E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9562,11.9568,6.7232,0.000386624,5.15E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9583,11.9589,6.71965,0.000389948,5.15E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9608,11.9612,6.7156,1,5.15E-13,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,11.9637,11.9643,6.71097,0.000398198,5.14E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9658,11.9664,6.7076,0.000401451,5.14E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9679,11.9685,6.70415,0.000404811,5.14E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9705,11.9711,6.69993,0.000408944,5.13E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9731,11.9737,6.69573,0.000413117,5.13E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9758,11.9764,6.69127,0.000417584,5.13E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9782,11.9788,6.6874,0.000421496,5.12E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,11.9808,11.983,26732.9,0,5.12E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,11.9835,11.9841,6.67892,0.00043021,5.12E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9857,11.9863,6.6754,0.00043388,5.12E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9878,11.9884,6.67196,0.000437491,5.11E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9901,11.9907,6.66828,0.000441396,5.11E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9929,11.9935,6.66376,0.000446235,5.11E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9953,11.9959,6.65992,0.000450395,5.10E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,11.9976,11.9982,6.65624,0.000454407,5.10E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12,12.0006,6.65224,0.000458822,5.10E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0026,12.0032,6.64815,0.00046337,5.09E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.005,12.0056,6.64431,0.000467677,5.09E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0078,12.0084,6.63982,0.000472782,5.09E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0104,12.011,6.63557,0.000477649,5.09E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.013,12.0136,6.63142,0.000482467,5.08E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0155,12.0161,6.62751,0.000487036,5.08E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0183,12.0189,6.62294,0.000492434,5.08E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0204,12.021,6.61963,0.000496393,5.07E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0225,12.0231,6.61631,0.000500382,5.07E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0249,12.0255,6.61242,0.000505107,5.07E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0272,12.0278,6.60878,0.000509568,5.06E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0293,12.0299,6.60538,0.000513757,5.06E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0315,12.0321,6.60191,0.000518081,5.06E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0341,12.0347,6.59778,0.000523274,5.06E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0367,12.0373,6.59366,0.000528515,5.05E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0392,12.0398,6.58978,0.000533486,5.05E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0412,12.0418,6.58648,0.000537749,5.05E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0434,12.044,6.58311,0.000542152,5.05E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0462,12.0468,6.57866,0.000548003,5.04E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0486,12.0492,6.57488,0.000553033,5.04E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0508,12.0514,6.57126,0.000557883,5.04E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0532,12.0538,6.56757,0.000562885,5.03E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0554,12.056,6.56412,0.00056759,5.03E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0582,12.0588,6.55969,0.000573695,5.03E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.061,12.0616,6.55526,0.00057986,5.02E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0634,12.064,6.55142,0.000585275,5.02E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0655,12.0661,6.54806,0.000590036,5.02E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0681,12.0687,6.54397,0.000595892,5.02E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0705,12.0711,6.54022,0.000601326,5.01E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0729,12.0735,6.53646,0.000606806,5.01E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0756,12.0761,6.53222,0.890849,5.01E-13,-1,OfdmRate5_4MbpsBW4MHz,43,0
166,12.0784,12.079,6.52791,0.000619472,5.00E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0811,12.0817,6.52368,0.000625844,5.00E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,12.0832,12.0854,26081.4,0,5.00E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,12.0863,12.0869,6.51551,0.00063832,4.99E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0887,12.0893,6.51169,0.000644238,4.99E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0914,12.092,6.50755,0.000650716,4.99E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0939,12.0945,6.50365,0.000656868,4.98E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0966,12.0972,6.49944,0.000663594,4.98E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.0991,12.0997,6.49555,0.000669858,4.98E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1019,12.1025,6.49118,0.000676972,4.97E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1041,12.1047,6.4877,0.000682685,4.97E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.107,12.1074,6.48326,1,4.97E-13,-1,OfdmRate10_8MbpsBW4MHz,45,0
166,12.1102,12.1108,6.47829,0.000698398,4.96E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1123,12.1129,6.47498,0.000704003,4.96E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.115,12.1156,6.47071,0.000711311,4.96E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1179,12.1185,6.46628,0.00071897,4.96E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1202,12.1208,6.46274,0.00072515,4.95E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.123,12.1236,6.45832,0.000732946,4.95E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1254,12.126,6.4547,0.000739381,4.95E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.128,12.1286,6.45061,0.000746738,4.94E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1302,12.1308,6.44732,0.0007527,4.94E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1329,12.1335,6.44315,0.000760326,4.94E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1351,12.1357,6.4397,0.000766685,4.94E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1373,12.1379,6.43634,0.000772943,4.93E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1397,12.1403,6.43258,0.000780003,4.93E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1425,12.1431,6.42834,0.000788036,4.93E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1448,12.1454,6.42475,0.000794916,4.92E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1475,12.1481,6.4206,0.000802936,4.92E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1499,12.1505,6.41693,0.000810092,4.92E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.152,12.1526,6.41366,0.000816518,4.92E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1544,12.155,6.41008,0.000823627,4.91E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1567,12.1573,6.40658,0.000830632,4.91E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1588,12.1594,6.40324,0.00083737,4.91E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1611,12.1617,6.39982,0.000844321,4.90E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1634,12.164,6.39633,0.000851489,4.90E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1657,12.1663,6.39276,0.000858878,4.90E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1678,12.1684,6.3895,0.00086566,4.90E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1705,12.1711,6.38538,0.000874336,4.89E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1729,12.1735,6.38182,0.000881907,4.89E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1755,12.1761,6.37786,0.000890391,4.89E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1777,12.1783,6.37438,0.000897919,4.89E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1805,12.1811,6.37019,0.000907066,4.88E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1828,12.1834,6.36664,0.000914898,4.88E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1856,12.1862,6.36246,0.000924204,4.88E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,12.1876,12.1898,25437.9,0,4.87E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,12.1903,12.1909,6.35533,0.000940281,4.87E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.193,12.1936,6.35124,0.000949644,4.87E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1951,12.1957,6.34809,0.000956902,4.86E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.1977,12.1981,6.34408,1,4.86E-13,-1,OfdmRate13_5MbpsBW4MHz,47,0
166,12.201,12.2016,6.33907,0.000978022,4.86E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2037,12.2043,6.33507,0.000987542,4.85E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2058,12.2064,6.33185,0.000995256,4.85E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2079,12.2085,6.32872,0.00100283,4.85E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2106,12.2112,6.32465,0.00101277,4.85E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2127,12.2133,6.32144,0.00102066,4.84E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2155,12.2161,6.31722,0.00103115,4.84E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2177,12.2183,6.31401,0.00103918,4.84E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2198,12.2204,6.31074,0.00104746,4.84E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2222,12.2228,6.30715,0.0010566,4.83E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2249,12.2255,6.30309,0.00106703,4.83E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2271,12.2277,6.2999,0.00107531,4.83E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2291,12.2297,6.29678,0.00108345,4.83E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2313,12.2319,6.29359,0.00109185,4.82E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2339,12.2345,6.28971,0.00110218,4.82E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2362,12.2368,6.28613,0.00111176,4.82E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2386,12.2392,6.28264,0.00112121,4.81E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2408,12.2414,6.27938,0.00113009,4.81E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2436,12.2442,6.27511,0.00114182,4.81E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.246,12.2466,6.27155,0.00115172,4.81E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2481,12.2487,6.26838,0.00116061,4.80E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2508,12.2514,6.26443,0.00117175,4.80E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2533,12.2539,6.26064,0.00118255,4.80E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2561,12.2567,6.25647,0.00119456,4.79E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2582,12.2588,6.25339,0.00120353,4.79E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2608,12.2614,6.24953,0.00121482,4.79E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2631,12.2637,6.24614,0.00122484,4.79E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2655,12.2661,6.2426,0.0012354,4.78E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2679,12.2685,6.23898,0.00124628,4.78E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2702,12.2708,6.23567,0.0012563,4.78E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2726,12.2732,6.23214,0.00126711,4.78E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2748,12.2754,6.22876,0.00127752,4.77E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2773,12.2779,6.22515,0.00128874,4.77E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2796,12.2802,6.22178,0.00129932,4.77E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2821,12.2827,6.21802,0.00131119,4.77E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2849,12.2855,6.21388,0.0013244,4.76E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2878,12.2884,6.20968,0.00133798,4.76E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,12.2898,12.292,24827.1,0,4.76E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,12.2927,12.2933,6.20246,0.00136158,4.75E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.295,12.2956,6.1991,0.00137271,4.75E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.2977,12.2983,6.19513,0.00138597,4.75E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3,12.3006,6.19178,0.00139729,4.75E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3023,12.3029,6.18828,0.0014092,4.74E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3045,12.3051,6.18508,0.00142016,4.74E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3068,12.3074,6.18181,0.00143147,4.74E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3094,12.31,6.17793,0.00144498,4.73E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.312,12.3126,6.17421,0.00145808,4.73E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3142,12.3148,6.17095,0.00146966,4.73E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3165,12.3171,6.16753,0.00148187,4.73E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3192,12.3198,6.16359,0.0014961,4.72E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3214,12.322,6.16041,0.00150768,4.72E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3237,12.3243,6.15701,0.00152018,4.72E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3264,12.327,6.15315,0.00153446,4.72E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3287,12.3293,6.14975,0.00154717,4.71E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3315,12.3321,6.14567,0.00156254,4.71E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3336,12.3342,6.14265,0.00157402,4.71E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3362,12.3368,6.13888,0.00158848,4.70E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3388,12.3394,6.13511,0.00160306,4.70E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3413,12.3419,6.13158,0.00161687,4.70E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3436,12.3442,6.12812,0.0016305,4.70E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3459,12.3465,6.12481,0.00164363,4.69E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3483,12.3489,6.12135,0.00165747,4.69E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3509,12.3515,6.1176,0.00167263,4.69E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.353,12.3536,6.11452,0.00168515,4.69E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3556,12.3562,6.11085,0.00170023,4.68E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3583,12.3589,6.10695,0.00171638,4.68E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3611,12.3617,6.10284,0.0017336,4.68E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3632,12.3638,6.09984,0.00174623,4.67E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3654,12.366,6.09678,0.00175926,4.67E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3675,12.3681,6.09364,0.00177269,4.67E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3703,12.3709,6.08969,0.00178979,4.67E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.373,12.3736,6.08573,0.00180704,4.66E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3753,12.3759,6.08246,0.00182147,4.66E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3779,12.3785,6.07873,0.001838,4.66E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3801,12.3807,6.07568,0.00185166,4.66E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3823,12.3829,6.07241,0.00186642,4.65E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3845,12.3851,6.06936,0.00188027,4.65E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3869,12.3875,6.06587,0.00189626,4.65E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3896,12.3902,6.06201,0.0019141,4.65E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,12.3916,12.3938,24236.8,0,4.64E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,12.3944,12.395,6.05516,0.0019462,4.64E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.3965,12.3971,6.0522,0.00196024,4.64E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.399,12.3996,6.04857,0.00197756,4.64E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4017,12.4023,6.04473,0.00199611,4.63E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.404,12.4046,6.04155,0.00201156,4.63E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4068,12.4074,6.03756,0.00203112,4.63E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4095,12.4101,6.03373,0.00205012,4.62E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4116,12.4122,6.03078,0.00206485,4.62E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4144,12.415,6.02673,0.00208526,4.62E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4169,12.4175,6.02327,0.00210285,4.62E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.419,12.4196,6.02018,0.00211867,4.61E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4219,12.4225,6.01613,0.00213957,4.61E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4243,12.4249,6.01275,0.00215719,4.61E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4269,12.4275,6.00908,0.0021765,4.61E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4291,12.4297,6.006,0.00219283,4.60E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4314,12.432,6.00278,0.00221007,4.60E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4337,12.4343,5.99948,0.00222783,4.60E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4361,12.4367,5.99612,0.00224611,4.60E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4388,12.4394,5.99224,0.00226735,4.59E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4413,12.4419,5.98873,0.00228675,4.59E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4435,12.4441,5.98574,0.00230343,4.59E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4458,12.4463,11.9648,1,4.58E-13,-1,OfdmRate6_5MbpsBW2MHz,27,0
166,12.4484,12.449,5.97876,0.00234278,4.58E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4511,12.4517,5.97497,0.00236444,4.58E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4538,12.4544,5.97119,0.00238629,4.58E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4561,12.4567,5.96799,0.00240491,4.57E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4587,12.4593,5.96435,0.00242624,4.57E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4615,12.4621,5.9605,0.00244903,4.57E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4639,12.4645,5.95716,0.00246898,4.57E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4667,12.4673,5.95325,0.00249258,4.56E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.469,12.4696,5.94998,0.0025124,4.56E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4718,12.4724,5.94607,0.00253639,4.56E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4742,12.4748,5.94274,0.00255698,4.55E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4768,12.4774,5.93913,0.00257954,4.55E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4794,12.48,5.93552,0.00260228,4.55E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4819,12.4825,5.93205,0.00262428,4.55E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4847,12.4853,5.92808,0.00264971,4.54E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4873,12.4879,5.92455,0.00267255,4.54E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4895,12.4901,5.92152,0.00269226,4.54E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.4918,12.4924,5.91828,0.00271353,4.54E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
71,12.4938,12.496,23662.2,0,4.53E-10,-1,OfdmRate300KbpsBW1MHz,10,1
166,12.4963,12.4967,5.91207,1,4.53E-13,-1,OfdmRate10_8MbpsBW4MHz,45,0
166,12.4996,12.5002,5.9075,0.00278556,4.53E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.5024,12.503,5.90363,0.00281192,4.52E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.5046,12.5052,5.90062,0.00283257,4.52E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
166,12.5072,12.5078,5.89696,0.00285785,4.52E-13,-1,OfdmRate4_05MbpsBW4MHz,42,1
